单词		词频		占比
效率		18		0.01894258292641859%
迈出		18		0.01894258292641859%
完整		18		0.01894258292641859%
驱动		18		0.01894258292641859%
共生		18		0.01894258292641859%
提质		18		0.01894258292641859%
适度		18		0.01894258292641859%
层次		18		0.01894258292641859%
6%		18		0.01894258292641859%
扩散		18		0.01894258292641859%
支付		18		0.01894258292641859%
便利		18		0.01894258292641859%
事项		18		0.01894258292641859%
开拓		18		0.01894258292641859%
碳中		18		0.01894258292641859%
医保		18		0.01894258292641859%
广播		18		0.01894258292641859%
创		18		0.01894258292641859%
一百		18		0.01894258292641859%
作		18		0.01894258292641859%
幸福		18		0.01894258292641859%
勇于		18		0.01894258292641859%
战线		18		0.01894258292641859%
意志		18		0.01894258292641859%
解放		18		0.01894258292641859%
最终		18		0.01894258292641859%
持久		18		0.01894258292641859%
职工		18		0.01894258292641859%
呼吁		18		0.01894258292641859%
别国		18		0.01894258292641859%
赢得		18		0.01894258292641859%
事件		18		0.01894258292641859%
长远		18		0.01894258292641859%
造福		18		0.01894258292641859%
期间		18		0.01894258292641859%
核		18		0.01894258292641859%
脱钩		18		0.01894258292641859%
中拉		18		0.01894258292641859%
政治化		18		0.01894258292641859%
常务		18		0.01894258292641859%
50年		18		0.01894258292641859%
溯源		18		0.01894258292641859%
政协		17		0.017890217208284223%
定力		17		0.017890217208284223%
妥善		17		0.017890217208284223%
城镇化		17		0.017890217208284223%
彰显		17		0.017890217208284223%
侨胞		17		0.017890217208284223%
整体		17		0.017890217208284223%
残疾人		17		0.017890217208284223%
区间		17		0.017890217208284223%
经费		17		0.017890217208284223%
港澳		17		0.017890217208284223%
高质量		17		0.017890217208284223%
平均		17		0.017890217208284223%
信用		17		0.017890217208284223%
高校		17		0.017890217208284223%
公司		17		0.017890217208284223%
比例		17		0.017890217208284223%
互联网		17		0.017890217208284223%
体育		17		0.017890217208284223%
联防		17		0.017890217208284223%
联控		17		0.017890217208284223%
预防		17		0.017890217208284223%
优秀		17		0.017890217208284223%
作风		17		0.017890217208284223%
迎来		17		0.017890217208284223%
无论是		17		0.017890217208284223%
损害		17		0.017890217208284223%
邓小平		17		0.017890217208284223%
奉行		17		0.017890217208284223%
抓住		17		0.017890217208284223%
尊严		17		0.017890217208284223%
领土		17		0.017890217208284223%
赢		17		0.017890217208284223%
负责任		17		0.017890217208284223%
守望		17		0.017890217208284223%
相助		17		0.017890217208284223%
约		17		0.017890217208284223%
上合		17		0.017890217208284223%
配合		17		0.017890217208284223%
西方		17		0.017890217208284223%
普惠		16		0.016837851490149856%
失业率		16		0.016837851490149856%
推出		16		0.016837851490149856%
链供		16		0.016837851490149856%
应链		16		0.016837851490149856%
费用		16		0.016837851490149856%
承担		16		0.016837851490149856%
养老金		16		0.016837851490149856%
短板		16		0.016837851490149856%
十四五		16		0.016837851490149856%
一大		16		0.016837851490149856%
步		16		0.016837851490149856%
内需		16		0.016837851490149856%
排放		16		0.016837851490149856%
富裕		16		0.016837851490149856%
民		16		0.016837851490149856%
灵活		16		0.016837851490149856%
退役		16		0.016837851490149856%
机会		16		0.016837851490149856%
职能		16		0.016837851490149856%
互通		16		0.016837851490149856%
交通		16		0.016837851490149856%
前提		16		0.016837851490149856%
底线		16		0.016837851490149856%
动能		16		0.016837851490149856%
扶持		16		0.016837851490149856%
便利化		16		0.016837851490149856%
危险		16		0.016837851490149856%
成长		16		0.016837851490149856%
智能		16		0.016837851490149856%
道德		16		0.016837851490149856%
中外		16		0.016837851490149856%
儿童		16		0.016837851490149856%
梦		16		0.016837851490149856%
批		16		0.016837851490149856%
高峰		16		0.016837851490149856%
差距		16		0.016837851490149856%
前所未有		16		0.016837851490149856%
共产主义		16		0.016837851490149856%
促		16		0.016837851490149856%
创造性		16		0.016837851490149856%
联盟		16		0.016837851490149856%
政党		16		0.016837851490149856%
案件		16		0.016837851490149856%
2019年		16		0.016837851490149856%
宝贵		16		0.016837851490149856%
自贸区		16		0.016837851490149856%
远		16		0.016837851490149856%
通话		16		0.016837851490149856%
外长		16		0.016837851490149856%
世卫		16		0.016837851490149856%
看待		16		0.016837851490149856%
请问		16		0.016837851490149856%
支部		16		0.016837851490149856%
突如其来		15		0.01578548577201549%
身体		15		0.01578548577201549%
减免		15		0.01578548577201549%
快速		15		0.01578548577201549%
帮扶		15		0.01578548577201549%
修复		15		0.01578548577201549%
攻关		15		0.01578548577201549%
顺利		15		0.01578548577201549%
成绩		15		0.01578548577201549%
团体		15		0.01578548577201549%
劳动		15		0.01578548577201549%
年均		15		0.01578548577201549%
力争		15		0.01578548577201549%
流动		15		0.01578548577201549%
重		15		0.01578548577201549%
人均		15		0.01578548577201549%
同步		15		0.01578548577201549%
基调		15		0.01578548577201549%
抓好		15		0.01578548577201549%
压减		15		0.01578548577201549%
技能		15		0.01578548577201549%
清理		15		0.01578548577201549%
多种		15		0.01578548577201549%
反		15		0.01578548577201549%
外贸		15		0.01578548577201549%
土地		15		0.01578548577201549%
外商		15		0.01578548577201549%
高效		15		0.01578548577201549%
工具		15		0.01578548577201549%
住		15		0.01578548577201549%
支		15		0.01578548577201549%
障碍		15		0.01578548577201549%
价值观		15		0.01578548577201549%
长		15		0.01578548577201549%
台独		15		0.01578548577201549%
夺取		15		0.01578548577201549%
动荡		15		0.01578548577201549%
前列		15		0.01578548577201549%
确立		15		0.01578548577201549%
立法		15		0.01578548577201549%
权力		15		0.01578548577201549%
发起		15		0.01578548577201549%
勇气		15		0.01578548577201549%
独立		15		0.01578548577201549%
负		15		0.01578548577201549%
与时俱进		15		0.01578548577201549%
享有		15		0.01578548577201549%
轮		15		0.01578548577201549%
产能		15		0.01578548577201549%
行使		15		0.01578548577201549%
违法		15		0.01578548577201549%
手段		15		0.01578548577201549%
趋势		15		0.01578548577201549%
公道		15		0.01578548577201549%
户		15		0.01578548577201549%
抓紧		15		0.01578548577201549%
药物		15		0.01578548577201549%
公里		15		0.01578548577201549%
思路		15		0.01578548577201549%
磋商		15		0.01578548577201549%
契机		15		0.01578548577201549%
法国		15		0.01578548577201549%
领保		15		0.01578548577201549%
兄弟		15		0.01578548577201549%
记者会		15		0.01578548577201549%
道		15		0.01578548577201549%
剂		15		0.01578548577201549%
下级		15		0.01578548577201549%
候补		15		0.01578548577201549%
席位		15		0.01578548577201549%
单边		15		0.01578548577201549%
审议		14		0.014733120053881126%
纾困		14		0.014733120053881126%
多渠道		14		0.014733120053881126%
平安		14		0.014733120053881126%
共克		14		0.014733120053881126%
环节		14		0.014733120053881126%
向前		14		0.014733120053881126%
双循环		14		0.014733120053881126%
开发		14		0.014733120053881126%
低		14		0.014733120053881126%
主线		14		0.014733120053881126%
传播		14		0.014733120053881126%
生机		14		0.014733120053881126%
延长		14		0.014733120053881126%
月		14		0.014733120053881126%
人民币		14		0.014733120053881126%
30%		14		0.014733120053881126%
创造力		14		0.014733120053881126%
汽车		14		0.014733120053881126%
政务		14		0.014733120053881126%
设置		14		0.014733120053881126%
毫不动摇		14		0.014733120053881126%
税收		14		0.014733120053881126%
配套		14		0.014733120053881126%
搭建		14		0.014733120053881126%
变		14		0.014733120053881126%
韩		14		0.014733120053881126%
待遇		14		0.014733120053881126%
爱国		14		0.014733120053881126%
实事求是		14		0.014733120053881126%
九二		14		0.014733120053881126%
富强		14		0.014733120053881126%
当家		14		0.014733120053881126%
作主		14		0.014733120053881126%
状况		14		0.014733120053881126%
贡献者		14		0.014733120053881126%
人道主义		14		0.014733120053881126%
本领		14		0.014733120053881126%
封闭		14		0.014733120053881126%
回答		14		0.014733120053881126%
前途		14		0.014733120053881126%
义利观		14		0.014733120053881126%
起点		14		0.014733120053881126%
事情		14		0.014733120053881126%
抵制		14		0.014733120053881126%
认同		14		0.014733120053881126%
干		14		0.014733120053881126%
财富		14		0.014733120053881126%
互鉴		14		0.014733120053881126%
亲诚		14		0.014733120053881126%
天		14		0.014733120053881126%
省		14		0.014733120053881126%
市		14		0.014733120053881126%
予以		14		0.014733120053881126%
防疫		14		0.014733120053881126%
难		14		0.014733120053881126%
客观		14		0.014733120053881126%
韧性		14		0.014733120053881126%
背景		14		0.014733120053881126%
占		14		0.014733120053881126%
睦邻		14		0.014733120053881126%
理解		14		0.014733120053881126%
日本		14		0.014733120053881126%
派出		14		0.014733120053881126%
使节		14		0.014733120053881126%
偏见		14		0.014733120053881126%
贸易额		14		0.014733120053881126%
宣言		14		0.014733120053881126%
阻挡		14		0.014733120053881126%
做出		14		0.014733120053881126%
霸凌		14		0.014733120053881126%
专家组		14		0.014733120053881126%
纪念		14		0.014733120053881126%
俄方		14		0.014733120053881126%
唯一		13		0.013680754335746757%
决定性		13		0.013680754335746757%
立足		13		0.013680754335746757%
大规模		13		0.013680754335746757%
延期		13		0.013680754335746757%
保民生		13		0.013680754335746757%
低保		13		0.013680754335746757%
常委会		13		0.013680754335746757%
检测		13		0.013680754335746757%
忘		13		0.013680754335746757%
欧盟		13		0.013680754335746757%
时艰		13		0.013680754335746757%
牢固		13		0.013680754335746757%
收支		13		0.013680754335746757%
改进		13		0.013680754335746757%
十三五		13		0.013680754335746757%
准确		13		0.013680754335746757%
审查		13		0.013680754335746757%
破除		13		0.013680754335746757%
大循环		13		0.013680754335746757%
教师		13		0.013680754335746757%
3%		13		0.013680754335746757%
接种		13		0.013680754335746757%
稳定性		13		0.013680754335746757%
稳健		13		0.013680754335746757%
补助		13		0.013680754335746757%
意愿		13		0.013680754335746757%
法治化		13		0.013680754335746757%
高速		13		0.013680754335746757%
电商		13		0.013680754335746757%
倾斜		13		0.013680754335746757%
开工		13		0.013680754335746757%
农产品		13		0.013680754335746757%
互联		13		0.013680754335746757%
拥有		13		0.013680754335746757%
共青团		13		0.013680754335746757%
动员		13		0.013680754335746757%
传染病		13		0.013680754335746757%
进取		13		0.013680754335746757%
共产党人		13		0.013680754335746757%
贡献率		13		0.013680754335746757%
强劲		13		0.013680754335746757%
信念		13		0.013680754335746757%
谋求		13		0.013680754335746757%
找到		13		0.013680754335746757%
开辟		13		0.013680754335746757%
发展观		13		0.013680754335746757%
分		13		0.013680754335746757%
本质		13		0.013680754335746757%
工业化		13		0.013680754335746757%
检验		13		0.013680754335746757%
资产		13		0.013680754335746757%
自由化		13		0.013680754335746757%
稳妥		13		0.013680754335746757%
面前		13		0.013680754335746757%
带头		13		0.013680754335746757%
融入		13		0.013680754335746757%
宣传		13		0.013680754335746757%
愿望		13		0.013680754335746757%
坚信		13		0.013680754335746757%
不确定性		13		0.013680754335746757%
商品		13		0.013680754335746757%
批评		13		0.013680754335746757%
党组		13		0.013680754335746757%
最多		13		0.013680754335746757%
隆重		13		0.013680754335746757%
湖北		13		0.013680754335746757%
本届		13		0.013680754335746757%
紧张		13		0.013680754335746757%
年内		13		0.013680754335746757%
具		13		0.013680754335746757%
相处		13		0.013680754335746757%
连续		13		0.013680754335746757%
民众		13		0.013680754335746757%
秘书长		13		0.013680754335746757%
11月		13		0.013680754335746757%
干扰		13		0.013680754335746757%
高层		13		0.013680754335746757%
普京		13		0.013680754335746757%
里		13		0.013680754335746757%
迄今		13		0.013680754335746757%
流行		13		0.013680754335746757%
可及性		13		0.013680754335746757%
精彩		13		0.013680754335746757%
真诚		13		0.013680754335746757%
成员国		13		0.013680754335746757%
政治局		13		0.013680754335746757%
疫后		13		0.013680754335746757%
衰退		12		0.012628388617612393%
多重		12		0.012628388617612393%
直达		12		0.012628388617612393%
长江		12		0.012628388617612393%
博览会		12		0.012628388617612393%
最低		12		0.012628388617612393%
事故		12		0.012628388617612393%
级别		12		0.012628388617612393%
艰巨		12		0.012628388617612393%
形式主义		12		0.012628388617612393%
创新型		12		0.012628388617612393%
国民		12		0.012628388617612393%
比重		12		0.012628388617612393%
良性		12		0.012628388617612393%
西部		12		0.012628388617612393%
海洋		12		0.012628388617612393%
