单词		词频		占比
较		26		0.014820979666755973%
贯彻党		26		0.014820979666755973%
银行		26		0.014820979666755973%
总值		26		0.014820979666755973%
精准		26		0.014820979666755973%
主题		26		0.014820979666755973%
付出		26		0.014820979666755973%
关心		26		0.014820979666755973%
控制		26		0.014820979666755973%
分配		26		0.014820979666755973%
单位		26		0.014820979666755973%
福祉		26		0.014820979666755973%
十九		26		0.014820979666755973%
有利于		26		0.014820979666755973%
工业		26		0.014820979666755973%
种		26		0.014820979666755973%
培养		26		0.014820979666755973%
义务		26		0.014820979666755973%
打击		26		0.014820979666755973%
一致		26		0.014820979666755973%
高举		26		0.014820979666755973%
一系列		26		0.014820979666755973%
考验		26		0.014820979666755973%
内涵		26		0.014820979666755973%
态度		26		0.014820979666755973%
热点		26		0.014820979666755973%
赤字		26		0.014820979666755973%
对接		26		0.014820979666755973%
谢谢		26		0.014820979666755973%
了解		26		0.014820979666755973%
全人类		26		0.014820979666755973%
先生		26		0.014820979666755973%
讨论		26		0.014820979666755973%
部署		25		0.014250941987265358%
激励		25		0.014250941987265358%
进口		25		0.014250941987265358%
八		25		0.014250941987265358%
决		25		0.014250941987265358%
潜力		25		0.014250941987265358%
开放型		25		0.014250941987265358%
考虑		25		0.014250941987265358%
做到		25		0.014250941987265358%
军人		25		0.014250941987265358%
运用		25		0.014250941987265358%
数据		25		0.014250941987265358%
办		25		0.014250941987265358%
遏制		25		0.014250941987265358%
家园		25		0.014250941987265358%
人文		25		0.014250941987265358%
势力		25		0.014250941987265358%
全方位		25		0.014250941987265358%
理想		25		0.014250941987265358%
充满		25		0.014250941987265358%
才能		25		0.014250941987265358%
其		25		0.014250941987265358%
因为		25		0.014250941987265358%
明年		25		0.014250941987265358%
建设性		25		0.014250941987265358%
而是		25		0.014250941987265358%
媒体		25		0.014250941987265358%
相信		25		0.014250941987265358%
必要		24		0.013680904307774746%
围绕		24		0.013680904307774746%
注重		24		0.013680904307774746%
应急		24		0.013680904307774746%
新兴		24		0.013680904307774746%
整治		24		0.013680904307774746%
规定		24		0.013680904307774746%
腐败		24		0.013680904307774746%
转移		24		0.013680904307774746%
住房		24		0.013680904307774746%
一体化		24		0.013680904307774746%
逐步		24		0.013680904307774746%
只		24		0.013680904307774746%
行业		24		0.013680904307774746%
培训		24		0.013680904307774746%
凝聚		24		0.013680904307774746%
认识		24		0.013680904307774746%
现实		24		0.013680904307774746%
愿意		24		0.013680904307774746%
周边		24		0.013680904307774746%
上级		24		0.013680904307774746%
再次		24		0.013680904307774746%
越来越		24		0.013680904307774746%
讲话		24		0.013680904307774746%
宪章		24		0.013680904307774746%
决议		24		0.013680904307774746%
非方		24		0.013680904307774746%
国务院		23		0.01311086662828413%
总理		23		0.01311086662828413%
办法		23		0.01311086662828413%
实体		23		0.01311086662828413%
地方政府		23		0.01311086662828413%
处置		23		0.01311086662828413%
各界		23		0.01311086662828413%
行政区		23		0.01311086662828413%
优惠		23		0.01311086662828413%
参加		23		0.01311086662828413%
家庭		23		0.01311086662828413%
依靠		23		0.01311086662828413%
负担		23		0.01311086662828413%
通道		23		0.01311086662828413%
农民		23		0.01311086662828413%
用于		23		0.01311086662828413%
负面		23		0.01311086662828413%
自贸		23		0.01311086662828413%
社区		23		0.01311086662828413%
冬奥会		23		0.01311086662828413%
梦想		23		0.01311086662828413%
宗旨		23		0.01311086662828413%
思维		23		0.01311086662828413%
遵守		23		0.01311086662828413%
俄罗斯		23		0.01311086662828413%
外交部		23		0.01311086662828413%
典范		23		0.01311086662828413%
欧洲		23		0.01311086662828413%
20年		23		0.01311086662828413%
攻坚战		22		0.012540828948793515%
针对		22		0.012540828948793515%
群体		22		0.012540828948793515%
大局		22		0.012540828948793515%
价格		22		0.012540828948793515%
失业		22		0.012540828948793515%
要素		22		0.012540828948793515%
步伐		22		0.012540828948793515%
势头		22		0.012540828948793515%
平稳		22		0.012540828948793515%
药品		22		0.012540828948793515%
侧		22		0.012540828948793515%
开		22		0.012540828948793515%
服务业		22		0.012540828948793515%
面向		22		0.012540828948793515%
惠及		22		0.012540828948793515%
先进		22		0.012540828948793515%
向好		22		0.012540828948793515%
坚守		22		0.012540828948793515%
启动		22		0.012540828948793515%
关切		22		0.012540828948793515%
医院		22		0.012540828948793515%
同级		22		0.012540828948793515%
宪法		22		0.012540828948793515%
不懈		22		0.012540828948793515%
前景		22		0.012540828948793515%
行		22		0.012540828948793515%
生产力		22		0.012540828948793515%
年前		22		0.012540828948793515%
联系		22		0.012540828948793515%
规律		22		0.012540828948793515%
自我		22		0.012540828948793515%
合力		22		0.012540828948793515%
决心		22		0.012540828948793515%
首次		22		0.012540828948793515%
减少		22		0.012540828948793515%
协议		22		0.012540828948793515%
保护主义		22		0.012540828948793515%
未		22		0.012540828948793515%
怎么		22		0.012540828948793515%
目前		22		0.012540828948793515%
拉美		22		0.012540828948793515%
紧急		22		0.012540828948793515%
公约		22		0.012540828948793515%
决胜		21		0.011970791269302901%
全年		21		0.011970791269302901%
降费		21		0.011970791269302901%
复工		21		0.011970791269302901%
艰苦		21		0.011970791269302901%
调查		21		0.011970791269302901%
救助		21		0.011970791269302901%
纳入		21		0.011970791269302901%
人次		21		0.011970791269302901%
打		21		0.011970791269302901%
放		21		0.011970791269302901%
稳步		21		0.011970791269302901%
件		21		0.011970791269302901%
系列		21		0.011970791269302901%
亚太		21		0.011970791269302901%
部门		21		0.011970791269302901%
诚挚		21		0.011970791269302901%
仍然		21		0.011970791269302901%
处于		21		0.011970791269302901%
效益		21		0.011970791269302901%
循环		21		0.011970791269302901%
渠道		21		0.011970791269302901%
互联网+		21		0.011970791269302901%
低碳		21		0.011970791269302901%
宗教		21		0.011970791269302901%
聚焦		21		0.011970791269302901%
同志们		21		0.011970791269302901%
谋		21		0.011970791269302901%
武器		21		0.011970791269302901%
赋予		21		0.011970791269302901%
发出		21		0.011970791269302901%
马克思		21		0.011970791269302901%
被		21		0.011970791269302901%
经历		21		0.011970791269302901%
毛泽东		21		0.011970791269302901%
往来		21		0.011970791269302901%
必将		21		0.011970791269302901%
一级		21		0.011970791269302901%
出发		21		0.011970791269302901%
行径		21		0.011970791269302901%
2018年		21		0.011970791269302901%
单边主义		21		0.011970791269302901%
信任		21		0.011970791269302901%
发表		21		0.011970791269302901%
国务		21		0.011970791269302901%
兼		21		0.011970791269302901%
协助		21		0.011970791269302901%
他		21		0.011970791269302901%
个别		21		0.011970791269302901%
常态化		20		0.011400753589812287%
决策		20		0.011400753589812287%
以下		20		0.011400753589812287%
岗位		20		0.011400753589812287%
三大		20		0.011400753589812287%
民营		20		0.011400753589812287%
推广		20		0.011400753589812287%
建议		20		0.011400753589812287%
压力		20		0.011400753589812287%
几		20		0.011400753589812287%
庆祝		20		0.011400753589812287%
部分		20		0.011400753589812287%
成本		20		0.011400753589812287%
取消		20		0.011400753589812287%
审批		20		0.011400753589812287%
疾病		20		0.011400753589812287%
业态		20		0.011400753589812287%
3		20		0.011400753589812287%
民间		20		0.011400753589812287%
畅通		20		0.011400753589812287%
应有		20		0.011400753589812287%
学校		20		0.011400753589812287%
适应		20		0.011400753589812287%
新闻		20		0.011400753589812287%
自治		20		0.011400753589812287%
朝着		20		0.011400753589812287%
共处		20		0.011400753589812287%
永远		20		0.011400753589812287%
列宁主义		20		0.011400753589812287%
破坏		20		0.011400753589812287%
真实		20		0.011400753589812287%
职责		20		0.011400753589812287%
当今		20		0.011400753589812287%
讲		20		0.011400753589812287%
尽快		20		0.011400753589812287%
同舟共济		20		0.011400753589812287%
处分		20		0.011400753589812287%
位		20		0.011400753589812287%
不可		20		0.011400753589812287%
早日		20		0.011400753589812287%
博弈		20		0.011400753589812287%
何		20		0.011400753589812287%
但是		20		0.011400753589812287%
中小微		19		0.010830715910321672%
其中		19		0.010830715910321672%
复产		19		0.010830715910321672%
给予		19		0.010830715910321672%
应用		19		0.010830715910321672%
法规		19		0.010830715910321672%
严治党		19		0.010830715910321672%
初心		19		0.010830715910321672%
环保		19		0.010830715910321672%
少数		19		0.010830715910321672%
关于		19		0.010830715910321672%
产业链		19		0.010830715910321672%
高标准		19		0.010830715910321672%
青山		19		0.010830715910321672%
队伍		19		0.010830715910321672%
今后		19		0.010830715910321672%
评价		19		0.010830715910321672%
供应链		19		0.010830715910321672%
农民工		19		0.010830715910321672%
公路		19		0.010830715910321672%
债券		19		0.010830715910321672%
出口		19		0.010830715910321672%
跨境		19		0.010830715910321672%
试验区		19		0.010830715910321672%
造成		19		0.010830715910321672%
传承		19		0.010830715910321672%
执法		19		0.010830715910321672%
独立自主		19		0.010830715910321672%
带领		19		0.010830715910321672%
权威		19		0.010830715910321672%
错误		19		0.010830715910321672%
导向		19		0.010830715910321672%
透明		19		0.010830715910321672%
人人		19		0.010830715910321672%
在内		19		0.010830715910321672%
加速		19		0.010830715910321672%
摒弃		19		0.010830715910321672%
无论		19		0.010830715910321672%
发达		19		0.010830715910321672%
名		19		0.010830715910321672%
保		19		0.010830715910321672%
涉及		19		0.010830715910321672%
部长		19		0.010830715910321672%
为此		19		0.010830715910321672%
关注		19		0.010830715910321672%
缓债		19		0.010830715910321672%
时刻		19		0.010830715910321672%
缅甸		19		0.010830715910321672%
深度		18		0.010260678230831058%
1.		18		0.010260678230831058%
%		18		0.010260678230831058%
配置		18		0.010260678230831058%
三年		18		0.010260678230831058%
转化		18		0.010260678230831058%
主持		18		0.010260678230831058%
指引		18		0.010260678230831058%
程度		18		0.010260678230831058%
效率		18		0.010260678230831058%
迈出		18		0.010260678230831058%
完整		18		0.010260678230831058%
驱动		18		0.010260678230831058%
共生		18		0.010260678230831058%
提质		18		0.010260678230831058%
小		18		0.010260678230831058%
适度		18		0.010260678230831058%
层次		18		0.010260678230831058%
6%		18		0.010260678230831058%
扩散		18		0.010260678230831058%
支付		18		0.010260678230831058%
便利		18		0.010260678230831058%
事项		18		0.010260678230831058%
开拓		18		0.010260678230831058%
碳中		18		0.010260678230831058%
医保		18		0.010260678230831058%
广播		18		0.010260678230831058%
创		18		0.010260678230831058%
一百		18		0.010260678230831058%
作		18		0.010260678230831058%
幸福		18		0.010260678230831058%
勇于		18		0.010260678230831058%
战线		18		0.010260678230831058%
意志		18		0.010260678230831058%
解放		18		0.010260678230831058%
最终		18		0.010260678230831058%
持久		18		0.010260678230831058%
职工		18		0.010260678230831058%
呼吁		18		0.010260678230831058%
别国		18		0.010260678230831058%
不要		18		0.010260678230831058%
赢得		18		0.010260678230831058%
事件		18		0.010260678230831058%
受到		18		0.010260678230831058%
长远		18		0.010260678230831058%
避免		18		0.010260678230831058%
零		18		0.010260678230831058%
造福		18		0.010260678230831058%
期间		18		0.010260678230831058%
核		18		0.010260678230831058%
脱钩		18		0.010260678230831058%
中拉		18		0.010260678230831058%
政治化		18		0.010260678230831058%
还要		18		0.010260678230831058%
它		18		0.010260678230831058%
常务		18		0.010260678230831058%
50年		18		0.010260678230831058%
溯源		18		0.010260678230831058%
政协		17		0.009690640551340444%
定力		17		0.009690640551340444%
妥善		17		0.009690640551340444%
城镇化		17		0.009690640551340444%
彰显		17		0.009690640551340444%
侨胞		17		0.009690640551340444%
确定		17		0.009690640551340444%
整体		17		0.009690640551340444%
残疾人		17		0.009690640551340444%
区间		17		0.009690640551340444%
更为		17		0.009690640551340444%
经费		17		0.009690640551340444%
港澳		17		0.009690640551340444%
高质量		17		0.009690640551340444%
平均		17		0.009690640551340444%
满足		17		0.009690640551340444%
信用		17		0.009690640551340444%
高校		17		0.009690640551340444%
转变		17		0.009690640551340444%
公司		17		0.009690640551340444%
